54.9858,81.735,82.0817
72.8133,193.6482,59.0262
29.36,88.7064,92.1512
48.2983,175.3622,63.2249
29.9655,100.7137,87.1576
28.4903,144.2067,202.7659
54.3765,133.8278,56.119
51.2299,191.0779,34.363
30.0206,185.3674,98.1703
42.7167,145.229,51.4117
20.7384,187.1219,142.2376
13.0343,187.4773,152.658
37.9192,99.4208,84.3313
28.7449,151.6879,48.1913
35.7963,187.0786,186.0445
23.6258,128.8273,159.4164
50.9433,176.4146,76.1982
21.78,139.0818,73.0568
47.5328,117.7831,40.0707
41.5804,165.7763,188.1232
19.3602,127.9298,57.3638
26.3638,128.9093,176.2387
52.9013,177.3207,171.7273
27.4695,159.0907,79.3415
50.7391,199.3869,157.3124
73.6071,171.7882,89.3879
56.9089,112.0848,202.7269
72.1185,195.482,39.1566
62.5755,175.8958,161.3806
70.7554,184.5523,48.7426
18.9683,201.3506,150.1891
24.4214,110.9295,84.3357
84.0452,191.3121,162.2208
61.9131,144.0765,197.4793
42.5648,138.7594,206.8185
56.7877,176.1603,168.9618
33.0204,105.5653,79.1017
34.2962,191.7147,43.0476
22.3531,115.9384,75.4195
12.4045,166.3078,147.3377
41.7363,165.5621,167.5102
30.0104,166.8042,54.1207
73.3946,188.3264,32.3644
49.6942,185.5541,179.3821
64.534,172.1026,91.3971
31.7969,119.4149,51.4449
65.5151,156.9632,189.5273
80.8946,194.6092,80.3498
59.81,162.1951,190.9707
78.8992,166.4676,177.0542
67.2674,199.9018,161.6467
53.0462,122.1602,191.4483
39.1978,93.254,174.9712
74.27,159.5518,175.0345
8.5117,169.9428,96.3937
42.3241,149.5987,183.2037
48.5482,72.9528,88.7268
71.7696,196.6438,152.5202
22.2315,160.212,173.1044
39.8852,134.4826,173.5444
77.6729,195.6625,74.6738
24.0236,195.239,159.1638
39.8575,132.2516,52.7947
61.5576,150.9334,78.6171
66.1332,122.9392,210.8235
70.3599,159.9644,203.1983
16.6419,148.393,81.5741
29.7966,195.9614,149.606
13.85,149.2897,61.8389
42.3241,149.5987,183.2037
40.5062,129.4163,172.177
36.7447,216.9798,61.0442
45.9275,154.8128,212.6135
19.5438,190.5835,82.8217
69.524,161.0255,205.9182
43.9787,131.1405,55.6468
25.9462,118.9232,83.4882
64.5606,209.9752,54.6893
16.5751,167.4342,172.4672
37.0684,178.4398,33.1043
55.7054,174.4484,96.007
40.5784,164.8225,190.1149
55.5282,178.1241,60.934
19.6786,182.443,173.6849
26.5773,201.224,62.8456
42.7359,141.026,34.0237
43.4243,154.7802,201.4087
67.916,183.953,79.8041
76.9408,145.7597,212.975
61.8136,208.1583,65.2419
50.2812,111.9273,66.88
60.7944,135.1782,209.666
