85.3016,255.4676,176.2703
83.6377,291.2332,164.4888
72.1695,295.9757,197.9545
74.1971,289.8351,307.4801
59.8215,307.3085,201.0584
65.5125,285.2429,192.1283
74.3145,312.2743,214.4364
80.0675,305.1195,321.2742
48.5027,249.421,320.4572
77.4077,265.7557,346.896
70.1796,234.8999,346.6193
55.2058,293.168,306.4428
41.6697,276.7004,217.1752
46.7334,270.6192,298.4752
79.3153,310.4347,188.1215
49.9475,297.4708,217.0394
55.0691,250.143,318.5878
63.2774,300.8854,185.8963
92.3124,303.8428,318.5823
84.8373,272.7117,201.8128
52.4549,308.4053,209.2108
97.4254,278.6506,215.1464
95.5115,280.6781,357.9529
65.3086,284.5191,326.8759
77.6843,299.6278,336.1146
49.2947,253.9881,316.5884
89.0401,239.6653,203.4422
72.8336,293.0839,221.762
93.9753,290.7372,197.2602
101.8748,286.0078,350.3943
90.4921,267.2635,162.9324
101.4705,302.3783,199.3989
41.3821,273.4531,311.9987
59.1885,305.4401,212.0749
70.5265,301.7806,316.9078
69.0019,216.6028,187.3313
42.1409,254.7017,225.5462
54.4371,250.0983,330.424
110.4554,286.6431,353.0762
39.9373,262.1289,216.9906
72.7468,306.0652,188.3512
50.9841,277.6897,319.0511
88.9524,271.7464,356.5883
45.0659,292.1793,209.1195
56.1537,258.2895,327.284
100.2117,290.4317,218.1977
67.4682,284.3983,336.8898
85.0297,307.5156,188.2547
107.9953,273.8734,361.9059
66.1884,220.3321,189.8828
92.2013,271.4226,229.1682
83.1831,288.218,217.4314
84.5717,253.5694,362.049
72.4506,300.4697,210.4742
49.574,263.6214,224.179
77.3548,295.1451,321.774
68.0902,234.8638,196.4404
48.8333,280.2112,203.3337
48.1027,297.5177,218.8612
63.0435,236.9072,185.4268
87.6404,247.2897,153.9157
89.0954,304.7379,340.3895
56.6952,293.7831,184.441
96.0629,283.6706,308.652
66.0129,288.0544,176.5144
105.7646,272.3798,312.833
76.5545,296.9639,328.057
75.5237,297.9248,325.2808
90.0338,274.4216,362.825
75.3934,208.2458,174.9898
48.0251,272.7189,241.0253
69.434,226.7264,172.2653
52.4785,266.4476,192.1758
99.9014,297.8006,209.6412
48.308,247.6427,312.3538
42.9552,276.5917,229.921
56.1999,279.1143,195.1814
92.4632,276.2545,348.1659
88.693,279.2962,314.3449
56.9992,250.9881,320.3625
69.6041,301.804,317.8187
52.3115,291.1109,196.415
106.5826,284.044,348.6617
101.6941,307.9908,174.5446
62.7961,309.9255,207.2943
97.7577,304.3016,202.9519
101.8574,293.5008,317.2553
46.5719,267.7282,326.8354
76.2287,224.6588,177.8155
67.0369,255.1225,343.8029
43.4372,260.5888,312.6321
72.3061,281.3515,196.8586
72.396,286.0309,344.991
49.193,286.8441,326.7929
109.4704,299.6422,321.4868
59.8974,288.279,338.5331
88.8993,304.6435,190.2097
72.1944,289.0071,302.9741
66.6227,291.6998,343.8114
45.8042,250.966,219.3526
100.5336,294.3375,339.0616
89.9657,245.1131,204.9907
87.9531,288.9756,219.2047
44.0893,274.3088,307.3998
63.1755,288.2817,319.412
50.8407,272.6372,240.1135
59.9251,257.124,183.5208
87.3312,301.8895,201.2719
88.8886,249.7329,202.0333
64.6229,275.367,332.7921
95.3605,287.2905,319.3966
66.3866,224.074,341.7022
81.654,302.2042,344.1708
41.0746,277.559,230.787
104.914,291.5385,324.6282
77.6292,292.2043,188.1182
100.0849,272.5547,312.8357
58.8316,295.4918,194.3644
74.2549,215.4231,206.4937
69.9098,208.5151,325.1722
60.4495,284.3611,214.9375
59.2239,295.733,316.32
38.3389,269.4141,231.1962
79.7982,226.3646,348.8435
98.5422,296.1025,193.3443
70.5966,243.9746,187.792
74.9053,304.1206,197.5454
63.9985,230.492,183.0121
43.4029,272.1196,209.2069
47.8158,275.1182,305.5318
73.1064,185.2106,221.6466
69.0954,247.7819,168.4918
69.6326,309.0934,322.0084
66.8458,279.8439,168.7277
94.4633,289.132,322.0377
97.9773,299.1114,316.0748
56.0477,283.8505,334.2093
80.8244,221.6164,207.0838
75.4787,266.7344,345.9411
85.0156,283.7543,356.001
91.7572,314.5838,195.1726
68.108,199.4319,324.7158
77.0712,232.8621,177.4072
61.0551,256.2802,332.835
70.8538,245.0192,162.2538
57.4062,280.2696,312.5389
68.4874,284.3521,339.6207
75.9063,306.236,307.5741
67.3888,276.9805,187.983
87.7575,306.3495,219.2542
63.0403,231.4359,182.9673
58.828,293.4757,229.0523
55.5001,270.6847,236.5601
95.0119,258.7144,365.4139
50.1501,284.0765,326.018
57.5821,291.1723,323.831
107.9548,283.1959,328.6764
54.1921,265.6599,327.8328
103.0216,272.4445,316.4762
44.9819,256.438,226.3647
