66.5503,167.226,56.2796
40.3038,126.8069,49.9322
46.8844,177.3566,175.6377
67.605,201.9316,62.6991
58.1327,181.8679,178.8267
36.84,186.1605,164.5313
67.5754,137.1649,32.5462
59.1611,191.9957,81.5433
40.6713,158.2201,169.4628
50.5811,130.1874,51.2249
45.9312,192.4876,161.2623
55.0019,127.8276,41.165
31.9958,154.5773,159.9246
69.6877,178.0907,183.658
46.8866,143.1112,64.3305
52.8878,179.2596,79.2085
63.3637,97.5678,66.4148
66.6373,187.5592,158.0372
43.6103,168.4203,73.1552
70.6102,177.0923,155.1256
41.7988,168.1413,183.5488
58.8444,202.193,162.7869
55.7442,176.8886,186.9192
81.8891,180.5592,158.2893
30.2878,168.8118,150.1078
52.0751,124.3418,62.1658
54.2776,168.7551,164.5846
28.4608,145.2798,76.7547
72.5329,183.8789,80.7944
51.3804,159.9133,181.7706
67.6683,168.1235,198.0791
34.2641,172.3574,159.5121
58.7189,180.3479,194.4524
41.0548,98.4469,74.0959
49.5982,193.5428,159.5506
70.3051,191.8481,159.1676
36.035,119.6329,56.0764
45.7423,93.9856,151.4315
54.5798,129.0544,193.0544
66.9015,144.8984,74.1399
80.2654,187.6558,36.0044
35.142,115.2754,80.794
41.2203,130.7973,161.4293
47.4957,152.1565,171.3432
79.791,197.8393,58.3359
81.7477,190.3398,81.214
57.4345,186.7347,81.3635
69.2919,157.4229,72.679
55.2055,146.446,36.1135
81.8565,200.2347,65.8171
58.8583,105.9875,187.9955
78.7632,189.8672,157.514
64.6944,167.8979,193.3881
51.5708,194.76,163.3179
60.3895,96.2643,60.7763
70.1414,180.1311,35.5329
34.6069,142.7916,62.1378
48.0375,165.7535,171.6982
84.6287,189.3872,82.1912
60.7979,181.7589,174.2964
75.5708,166.6183,180.7746
84.2757,204.1696,57.6993
60.8254,154.6917,205.8356
32.5804,146.59,169.866
55.4547,199.2831,170.9031
64.268,65.0637,91.3996
57.2774,135.4462,195.1305
41.4841,87.0586,76.5846
61.288,123.2575,55.9536
55.1696,155.713,179.0104
28.4057,159.0719,141.5278
73.7609,156.1144,92.1004
45.1704,153.7115,186.9642
38.746,110.8743,72.501
33.6463,157.5221,183.0551
35.152,169.3232,73.8613
60.1383,191.7416,191.0952
