27.4173,288.2075,321.6428
35.102,228.4685,205.3667
34.3669,234.3137,192.7892
32.0836,271.146,206.0685
45.4428,260.8288,373.0805
38.0513,218.2696,375.4057
50.4905,296.954,327.0551
45.9748,288.6589,328.5505
54.277,275.0047,180.8805
40.2982,190.9338,222.3477
39.4842,264.5307,248.9815
28.436,264.8925,241.2093
26.1207,270.0495,218.8289
19.465,235.5466,320.0228
27.5718,286.6525,350.7055
58.1629,305.6768,346.1805
49.4787,200.0703,221.0093
50.6922,291.4977,192.7373
48.0713,280.3453,196.2376
47.3344,271.0564,197.7454
52.6093,240.9276,172.0269
33.623,243.3633,375.9519
29.0907,230.1728,217.238
54.031,232.038,196.2928
51.4141,300.7092,324.0916
49.6749,280.2592,371.2623
35.2865,203.9511,353.8407
44.3964,171.9252,326.9935
66.1567,253.0119,245.5192
29.7467,275.5608,218.2039
29.0839,258.6954,356.3823
46.1343,220.4622,353.0436
41.8983,200.0831,355.8768
33.5884,267.994,222.0877
42.3196,234.67,342.0541
57.7978,201.4955,191.038
45.7042,205.7303,348.7835
40.8522,229.558,365.4372
59.8954,302.4769,321.1528
42.4617,278.7239,362.3616
31.5902,259.1375,333.7812
27.0782,274.7762,213.7723
42.374,297.6396,215.666
58.0191,302.5108,321.1152
21.8291,254.2913,351.6048
59.7373,165.5691,222.1027
66.9494,188.8569,210.8906
34.7012,285.0672,332.3849
41.1574,219.165,331.2441
47.1381,213.7204,191.6492
46.2676,284.3711,355.2683
62.4861,280.5697,217.0844
47.2651,178.8219,219.5051
19.4441,271.691,320.3404
56.7639,185.3616,209.3537
50.5804,274.169,179.6642
43.0998,239.1088,178.1809
58.9504,308.1635,316.1215
61.7513,257.0954,231.6625
43.9048,299.896,324.956
52.106,178.8506,214.2091
28.4354,267.5095,205.7414
49.9147,286.9071,191.3258
43.0632,215.4363,201.402
25.0799,265.9197,325.4658
52.1969,186.4857,203.9323
36.8639,211.2577,357.616
45.0893,290.6733,192.5614
63.3089,272.4594,162.5346
48.849,278.4694,368.9615
29.5265,283.8405,350.5544
48.0555,266.3664,242.8086
59.2696,250.7772,225.7752
32.1255,221.7102,349.59
59.1349,237.9402,176.282
22.6516,258.982,219.0763
51.5634,195.245,185.0754
49.7095,232.7756,380.9697
54.277,275.0047,180.8805
36.1401,295.1066,338.5051
64.4552,303.3051,192.76
24.4394,270.1647,344.1071
53.2159,304.4022,323.303
40.856,230.5067,364.4221
58.217,250.2678,164.145
26.7763,265.7499,331.9717
56.4061,193.7572,379.5171
55.3343,290.3643,327.7866
27.4814,259.882,345.6272
51.0916,269.3204,232.2736
48.8386,270.5213,178.2968
41.2887,297.2593,320.3986
41.3916,203.2634,337.7203
65.253,189.0267,204.3848
51.0394,248.1874,352.8888
54.8351,285.2581,350.1106
61.8464,292.3818,228.683
37.6018,261.2827,186.0656
34.8052,277.6455,203.3314
42.3623,301.1279,312.0449
38.0541,195.1327,330.6103
49.2923,255.1594,374.9342
18.5611,263.2375,326.2232
44.1992,277.7054,235.9424
30.8912,222.4492,359.3364
34.6835,193.5977,318.5507
35.0211,287.4205,351.9971
53.2134,183.6906,203.7623
28.9376,288.8503,333.6017
31.2184,285.3389,322.6073
44.1531,276.5048,205.6128
63.0847,200.9154,170.5866
53.0878,190.37,367.3316
35.6578,282.2268,334.371
33.7016,273.7543,212.7631
33.2933,230.4451,201.1428
54.0385,177.9133,213.1058
48.5657,214.4471,372.127
36.3575,264.1257,227.2826
48.5657,214.4471,372.127
56.4235,291.6933,222.0389
33.6486,199.2162,316.7535
55.8461,299.5493,202.0411
37.0379,270.4684,362.7601
54.911,161.7682,230.3811
52.0228,304.2926,200.1244
40.006,300.7991,329.2558
58.9495,300.5964,323.1642
16.5802,266.9755,326.4373
42.1543,286.7838,332.6614
29.5749,258.1867,207.2868
44.7739,286.6518,207.4021
65.3091,188.1234,203.2438
48.8095,192.7242,218.3309
56.4758,244.0032,198.2456
37.6856,264.4034,213.287
26.2723,252.1279,362.3533
23.643,241.695,332.4159
23.2424,269.1063,221.9436
63.6421,253.2894,234.6824
59.206,305.8052,210.1032
20.8164,258.0351,350.7597
53.6101,269.9916,242.0954
32.397,204.0113,224.1563
52.7379,233.8321,372.4649
59.55,275.5798,192.9148
41.3914,278.421,334.2321
38.7413,251.96,187.6111
23.0097,266.9728,364.382
51.4613,280.1573,374.5341
31.0958,216.7091,324.38
24.7192,251.7462,252.1112
28.3686,273.1338,202.8849
47.5487,236.3777,387.652
54.4867,287.8322,360.0017
56.1706,254.3962,232.4387
61.0043,187.5539,190.1503
55.5371,286.0085,357.7385
49.2923,255.1594,374.9342
43.0306,294.5725,228.4324
21.9209,269.4934,334.2854
53.9739,248.2273,348.6332
40.9203,258.2033,369.5634
35.742,289.197,225.748
30.4478,268.7442,232.8745
36.3029,184.6375,302.8476
31.175,244.483,196.6592
31.8251,240.619,375.7254
22.6303,245.4388,331.5708
25.6777,241.0549,360.5012
40.7007,178.6566,318.7346
44.8354,291.6472,233.6713
55.3463,297.06,188.897
36.2262,271.3729,192.1294
43.2407,271.7461,341.3754
38.804,258.0559,378.15
20.0562,272.3734,331.2024
38.2461,178.9794,305.7417
41.4413,280.5702,363.5467
26.3067,233.9638,344.9052
51.5606,241.2348,374.0276
44.1197,171.0564,238.3496
22.0256,259.4548,240.6999
62.5532,285.1295,177.4302
52.5026,265.1517,252.5421
61.6427,289.1704,205.7738
62.8418,207.3524,173.1833
43.821,257.2718,367.4009
37.3162,201.2618,218.6714
19.0732,243.1029,227.6332
35.8186,248.2997,360.1338
55.282,292.2164,327.9125
47.4524,177.0058,346.8511
55.389,301.0293,349.0434
44.7206,201.9297,353.9031
23.5071,256.9449,356.1434
56.6957,310.7489,327.053
32.6496,293.4809,330.7577
37.2844,186.105,233.8348
61.1937,296.3975,214.9016
31.2176,271.4374,236.3163
42.9832,281.9553,340.9898
23.8583,270.7375,231.7906
36.5891,287.8795,329.3773
62.6282,176.9256,208.9002
41.1667,180.1744,333.9718
42.1319,186.7985,326.885
48.2049,269.0967,201.9505
54.9762,282.3735,182.4809
56.8443,299.5777,199.9038
