58.5038,222.3682,187.6315
49.903,228.9277,330.0365
58.7665,157.2477,280.592
96.884,188.638,353.9031
101.9763,182.6238,355.5505
59.5729,211.1879,228.5638
101.9671,146.2259,164.9274
51.1954,192.684,196.5452
86.2008,262.8203,203.7706
75.1264,293.0806,200.0959
52.328,185.355,303.3018
46.0289,232.1061,317.6291
51.5032,229.824,177.7892
55.3666,223.2851,295.6133
91.0002,299.6884,305.4056
97.8553,225.0306,366.2785
57.719,266.2563,328.5913
51.2246,187.6009,306.097
64.3397,176.4756,212.2852
45.1594,233.5298,213.3222
77.6696,281.1696,286.2129
62.0393,164.7472,300.2001
95.5292,234.6901,359.4634
81.3205,166.392,201.6832
82.9899,130.874,297.5216
89.5944,133.4214,209.4535
53.0276,251.612,294.4306
77.4497,246.2338,197.6375
94.3752,244.0258,156.4034
71.7498,230.3146,351.8333
78.7401,138.2587,300.8144
72.9453,276.1844,300.4164
65.4127,131.1107,229.7
80.2768,271.9663,354.1035
56.3576,234.1437,332.9119
52.013,265.9298,323.3814
62.5043,287.2512,325.2274
50.2163,190.118,298.86
75.7832,299.2,200.6716
63.5356,185.5391,334.782
100.3723,195.0313,358.5773
90.8798,216.0343,339.623
62.1879,274.0702,325.1866
72.3872,180.7287,161.2079
65.4875,202.4716,166.3403
78.248,274.7855,350.8101
56.2688,222.0717,306.7563
79.5722,300.2545,201.7455
87.4683,169.0085,333.9458
95.4869,214.0288,367.9986
92.8244,275.5195,157.0213
52.0011,257.6372,183.768
55.2125,255.2044,343.3307
99.5897,260.1616,224.5295
53.8008,190.7035,320.9941
67.7425,203.0486,311.6203
81.2538,181.9201,315.7189
86.601,198.8936,367.7626
55.0332,217.4025,174.8398
59.6521,158.397,282.5455
67.9639,140.7961,306.2098
54.5621,196.6645,223.4281
86.9604,221.7228,320.0171
81.0866,221.4954,151.531
92.518,287.7234,308.3525
65.0943,144.8915,196.6184
61.1864,238.9704,220.5666
91.733,125.8642,313.262
58.628,142.3942,271.6673
98.9546,276.7084,297.4015
72.0711,137.9392,295.5657
87.1665,255.5887,325.5375
86.1898,210.1141,354.8985
87.9051,265.8436,299.7693
43.0347,222.4179,282.1679
71.9763,281.9147,185.7715
66.9921,140.0893,310.2299
88.7745,123.9651,328.3091
66.8224,253.3236,346.9343
63.2587,200.244,204.4777
64.4168,160.5159,188.4265
62.7969,270.1854,286.4348
82.069,277.1938,342.7708
81.6868,227.9081,334.3756
62.1543,229.4499,352.5186
90.6963,218.4943,345.4437
75.1418,252.3853,294.2478
68.4068,266.4503,318.9843
80.1847,183.2309,319.5862
77.5171,281.1932,300.2276
83.9684,124.714,324.057
58.8572,217.52,355.2722
96.2658,262.0372,345.4539
65.3785,132.0458,228.628
84.4404,265.0241,356.7843
75.4398,275.1517,341.6574
102.1475,166.9373,143.373
70.4191,150.2119,214.4654
70.4982,247.7452,299.4146
68.5412,215.6533,358.7984
88.7479,176.105,183.2312
101.2622,255.7535,178.8472
93.6941,158.3139,162.7054
49.2442,219.0198,168.4814
43.751,245.6924,199.3474
96.1931,262.4078,172.1454
102.0646,168.8812,142.2245
42.5019,231.2256,291.5125
70.1363,287.5637,330.5147
63.6925,235.219,183.8833
91.0975,287.8013,350.358
86.3312,136.5034,319.2736
85.989,120.0375,247.3585
62.5043,287.2512,325.2274
84.8459,124.0059,246.0186
102.5796,264.5582,284.4198
64.0919,236.5866,229.8722
98.2738,184.919,152.9094
76.0772,225.5658,151.032
62.627,177.6724,187.0888
102.7945,233.8453,225.598
71.2991,258.0611,356.7779
81.4951,269.1305,343.3435
48.3968,203.6317,316.8206
98.3797,254.9853,360.0809
44.8341,260.2548,300.4791
57.4405,247.5643,171.7064
63.0838,263.7767,199.7794
49.459,228.9267,192.7986
75.6419,137.4548,234.6448
94.114,232.8388,142.195
48.1571,234.8499,286.4609
92.7067,238.9222,155.7125
45.8217,204.3193,284.6163
87.0952,274.5529,156.8657
59.7643,270.944,296.2748
101.1911,245.1092,144.5741
52.2158,223.1322,320.54
35.8769,209.8023,288.8256
88.4752,147.8976,336.5462
74.2764,159.2657,172.8837
69.2104,293.0727,212.883
69.2551,260.9558,176.1936
90.9236,279.9621,312.8689
40.0441,219.1649,306.3283
88.0876,143.8113,212.6331
96.9928,278.8028,202.0163
41.835,240.3411,222.7036
95.985,170.472,162.9
87.8225,261.71,147.8267
52.896,254.5646,293.2057
58.0282,216.0776,171.0498
55.7401,231.2373,224.9283
58.2703,207.2434,188.7391
84.3224,138.4613,318.0479
68.9023,241.1293,209.6951
67.7343,286.2228,202.3126
95.9843,256.6472,217.6349
45.4769,206.0892,308.5106
68.306,167.1315,333.3254
49.0854,230.844,218.6841
70.8878,128.8269,268.1467
57.8082,221.7616,165.6134
89.9909,138.2215,329.3078
43.4644,191.7424,292.4629
86.9793,186.3209,211.4534
87.5245,269.6938,228.3557
77.1703,149.7311,304.9131
89.5495,130.9959,313.7981
69.5986,261.4731,320.4006
83.1553,122.0525,233.0749
69.7747,191.8612,352.5913
85.6354,121.0935,275.3116
79.3259,284.058,298.0845
96.3095,120.2177,182.6494
81.12,121.869,244.0256
53.7256,274.6025,303.7783
75.9889,164.1463,348.8743
71.6197,145.9485,211.8229
