30.2095,220.3903,212.5489
55.9947,274.0524,327.3089
32.7215,261.1504,303.4247
31.9361,215.9202,347.8223
64.3249,251.5373,353.0257
36.8301,248.7047,351.8543
82.5874,298.8494,324.817
76.583,180.0256,375.7146
30.2422,218.3428,208.4062
29.5728,208.5742,205.7947
77.293,302.1578,320.0024
63.0692,153.5455,176.2801
56.859,252.616,151.2756
69.1716,156.7028,184.506
60.9397,294.652,205.079
38.5523,180.1767,178.9361
23.4789,268.9129,325.9964
46.1686,260.7527,227.0867
27.9354,230.0491,314.5577
67.6473,284.4652,220.513
50.3359,217.7305,176.2324
27.7914,260.2954,227.0636
26.3332,235.1787,192.378
66.8583,245.8386,198.0456
38.4507,267.9423,202.4312
67.7455,220.9686,190.4845
48.9592,152.9907,280.6734
32.0273,269.5421,182.4503
25.0772,229.4432,330.5862
66.564,137.0761,246.5509
72.5789,299.0562,343.9099
48.4937,210.8438,348.5081
26.2113,249.5103,319.7767
71.7752,275.1895,370.5499
77.6061,182.9897,385.9381
75.9348,256.172,222.7791
32.9517,260.5544,321.4611
75.3627,216.5539,394.0366
41.0215,290.1784,324.2929
24.9635,225.8118,308.2723
63.2525,205.0875,368.2298
22.8187,236.8233,337.0672
58.1655,153.8793,195.3795
36.7932,279.3792,186.0689
75.4305,261.9546,376.7598
43.0027,173.4407,187.5554
59.9976,182.2295,362.8024
53.3128,286.4545,314.0187
60.2301,294.0964,319.5092
51.9909,260.7091,199.9724
26.0816,218.4399,202.3889
66.3636,229.729,189.018
49.7925,211.1314,373.6273
60.0839,148.9126,345.6831
24.5719,227.5314,190.902
51.3778,269.1665,175.3932
28.7233,215.2508,332.7207
50.1994,270.1004,343.1315
74.5207,302.3106,346.1186
46.6344,209.3389,359.4605
63.0445,149.2537,337.6708
28.4848,245.0357,324.52
32.6406,284.3631,197.4228
32.0997,263.466,168.0179
35.0103,231.1187,222.247
61.2525,244.0643,148.7379
43.808,280.45,355.8215
20.4883,239.4822,321.1669
63.9553,219.6768,390.2164
38.8281,200.7786,184.225
83.0911,142.5989,191.6634
65.2388,280.026,351.7731
45.3758,170.9469,296.8447
76.2596,262.4767,361.7307
31.4228,289.7543,198.7602
30.5397,268.3319,315.9178
67.5316,289.9475,318.2468
72.2467,156.3172,362.2023
70.6116,145.8288,183.8338
27.4768,268.2557,315.9139
80.635,148.5276,175.9652
67.0674,280.0778,154.9773
78.3622,286.6309,360.21
22.6545,251.4185,194.3863
40.9673,251.6126,366.0898
34.3181,213.5576,191.0402
52.2779,158.0177,230.7793
24.3369,256.3258,179.6279
46.149,274.8194,362.5016
62.0029,144.3746,319.2964
29.3536,247.1422,229.2629
37.1538,212.8105,346.6246
22.9841,240.7509,186.6987
80.0417,276.1184,381.6497
61.8352,148.7343,319.5657
68.8162,230.4039,137.8512
44.3896,171.8127,302.9229
50.6524,264.4502,185.1428
35.7124,227.6139,360.5925
58.6344,146.7767,212.0098
59.0472,144.7266,241.0012
55.083,179.0959,190.9136
37.1762,179.6591,324.4952
32.2758,247.5826,218.2445
40.1881,283.7789,318.8775
70.3992,205.2653,368.2388
59.1662,259.4014,375.6025
37.4923,271.6807,220.7357
64.5041,285.5782,217.5704
66.3859,173.2992,176.4953
58.2205,164.8086,326.5842
56.7353,149.3004,233.2518
54.3422,194.3237,356.5226
50.6357,288.3237,354.2979
49.8064,200.7296,161.1252
37.3767,196.5303,310.4763
79.1826,269.7851,374.2302
29.5077,235.9475,204.4735
26.3834,274.3064,330.3451
46.1299,289.3148,321.2259
29.0888,270.1254,195.5402
65.8882,187.8979,361.1428
38.162,212.869,345.6239
25.9164,237.7908,343.1505
52.2397,181.3955,218.1665
45.7856,234.1096,370.0276
74.5737,258.56,379.5625
80.6335,279.2177,354.731
77.1711,275.9742,219.9858
88.08,136.1559,159.1336
71.8488,253.1317,212.5517
59.8759,184.9375,183.2406
63.2532,298.2012,329.8027
75.395,288.6998,197.6787
47.1223,273.9866,355.4213
44.9529,170.7845,170.3216
29.8516,233.3698,314.7623
81.8249,301.5292,178.388
36.2232,259.5389,157.7335
69.8787,246.5761,374.8072
47.2718,244.8621,179.9174
22.2374,241.9782,214.8888
30.6805,221.8395,169.4632
52.8965,203.2496,350.0459
72.7177,168.9925,179.2397
59.3571,153.7387,298.79
25.2643,268.3709,212.5021
34.6747,187.6684,311.9377
39.4499,279.0957,327.625
21.8681,251.0615,302.8045
37.3973,282.0167,336.8427
29.005,261.0792,335.5517
72.7526,273.7948,183.7057
37.0276,261.3822,234.1567
72.1101,219.9131,389.2247
63.7703,281.1595,316.7009
26.0361,220.5205,205.5296
54.332,163.2197,338.536
42.3799,215.0163,186.1076
48.7058,185.4831,191.31
61.6711,152.1035,316.7617
46.7307,281.3192,168.1127
46.7689,177.3088,172.7322
47.6117,173.4397,322.0999
48.8041,225.8976,159.6681
52.0592,191.4014,147.4954
53.3304,212.0949,150.7815
43.967,264.3354,314.6631
26.8306,243.4297,174.8143
55.3166,148.6178,285.4218
54.2678,151.3329,203.2558
74.3161,216.5947,392.0313
22.9857,248.8739,303.6731
62.2131,243.2646,140.6557
27.8944,272.5116,188.6594
54.5969,260.9867,160.83
67.3812,138.8863,323.9762
60.2667,251.3695,355.0246
86.0172,263.6252,236.2897
46.5488,174.5042,322.166
21.2728,248.9528,332.7966
41.4553,270.1322,204.5738
45.1968,280.9345,211.2645
46.1177,272.9375,353.3487
71.0815,168.8727,214.3754
47.3586,171.8563,205.5297
38.6678,215.2095,308.6176
34.8836,204.2421,208.5379
50.0669,171.869,174.4034
41.7929,172.4926,346.1408
66.2444,247.428,149.9484
79.2532,157.2879,174.4986
23.5059,264.9173,314.7048
29.005,261.0792,335.5517
73.1851,171.4323,139.2274
62.8849,181.7787,345.7045
71.7128,294.7041,342.6373
64.2513,284.8212,371.147
32.1591,234.1445,162.1903
53.8533,260.7948,362.6371
67.781,194.2235,369.5656
63.5328,174.2126,376.3632
59.9517,154.5923,175.3415
73.5871,299.1147,342.9092
27.8339,248.4081,190.1826
55.9365,276.166,329.4476
23.6293,235.4304,313.8872
68.1316,154.3337,353.0443
