26.0,293.0,301.0
25.0,224.0,196.0
24.0,233.0,183.0
25.0,274.0,196.0
47.0,265.0,348.0
34.0,222.0,359.0
51.0,300.0,305.0
47.0,293.0,306.0
49.0,276.0,172.0
30.0,182.0,217.0
35.0,263.0,235.0
22.0,264.0,229.0
18.0,271.0,207.0
12.0,235.0,303.0
27.0,295.0,326.0
62.0,311.0,323.0
41.0,192.0,214.0
48.0,295.0,182.0
45.0,283.0,186.0
43.0,272.0,187.0
46.0,240.0,164.0
30.0,249.0,356.0
19.0,225.0,212.0
48.0,228.0,187.0
53.0,307.0,301.0
52.0,287.0,345.0
29.0,201.0,340.0
37.0,161.0,310.0
64.0,249.0,235.0
23.0,277.0,207.0
26.0,265.0,335.0
44.0,218.0,336.0
36.0,197.0,341.0
27.0,268.0,211.0
39.0,234.0,323.0
50.0,197.0,186.0
41.0,202.0,334.0
38.0,232.0,347.0
63.0,304.0,299.0
44.0,286.0,337.0
28.0,261.0,313.0
20.0,276.0,203.0
38.0,300.0,202.0
60.0,305.0,299.0
17.0,258.0,333.0
50.0,155.0,217.0
60.0,180.0,206.0
34.0,290.0,309.0
36.0,218.0,315.0
38.0,209.0,183.0
47.0,291.0,332.0
61.0,280.0,206.0
37.0,169.0,214.0
14.0,274.0,300.0
48.0,175.0,203.0
46.0,277.0,170.0
34.0,238.0,169.0
62.0,312.0,295.0
59.0,254.0,222.0
46.0,306.0,302.0
42.0,167.0,209.0
20.0,269.0,195.0
47.0,291.0,181.0
33.0,211.0,193.0
21.0,270.0,306.0
43.0,177.0,198.0
31.0,211.0,344.0
41.0,295.0,182.0
59.0,273.0,155.0
50.0,285.0,343.0
29.0,290.0,326.0
45.0,264.0,230.0
56.0,247.0,215.0
26.0,222.0,335.0
54.0,234.0,168.0
14.0,257.0,208.0
42.0,186.0,177.0
49.0,235.0,360.0
50.0,277.0,172.0
37.0,302.0,314.0
64.0,305.0,181.0
21.0,278.0,321.0
55.0,309.0,301.0
37.0,232.0,345.0
53.0,248.0,156.0
23.0,271.0,310.0
54.0,191.0,363.0
56.0,292.0,306.0
24.0,265.0,324.0
48.0,268.0,220.0
43.0,273.0,168.0
43.0,303.0,297.0
36.0,199.0,323.0
57.0,178.0,199.0
50.0,250.0,332.0
57.0,290.0,327.0
61.0,291.0,215.0
30.0,263.0,178.0
28.0,280.0,194.0
44.0,307.0,290.0
32.0,189.0,315.0
50.0,259.0,352.0
13.0,265.0,307.0
41.0,278.0,222.0
25.0,223.0,345.0
27.0,187.0,303.0
35.0,295.0,326.0
44.0,173.0,198.0
28.0,296.0,311.0
29.0,290.0,301.0
39.0,278.0,194.0
55.0,195.0,164.0
49.0,187.0,351.0
35.0,288.0,312.0
27.0,276.0,202.0
23.0,225.0,194.0
45.0,166.0,209.0
47.0,211.0,355.0
30.0,263.0,216.0
48.0,211.0,354.0
54.0,292.0,209.0
26.0,194.0,302.0
54.0,302.0,191.0
36.0,278.0,338.0
45.0,150.0,227.0
50.0,307.0,188.0
42.0,307.0,305.0
61.0,303.0,302.0
11.0,269.0,307.0
43.0,292.0,309.0
21.0,258.0,197.0
41.0,290.0,196.0
58.0,176.0,198.0
40.0,183.0,213.0
52.0,242.0,189.0
31.0,265.0,203.0
22.0,259.0,342.0
17.0,242.0,314.0
15.0,269.0,210.0
61.0,249.0,225.0
58.0,308.0,199.0
16.0,263.0,331.0
50.0,268.0,229.0
22.0,196.0,219.0
52.0,235.0,352.0
57.0,276.0,184.0
41.0,282.0,311.0
31.0,251.0,180.0
19.0,275.0,341.0
53.0,286.0,349.0
24.0,213.0,308.0
17.0,251.0,238.0
21.0,276.0,193.0
48.0,239.0,367.0
56.0,292.0,335.0
53.0,251.0,221.0
52.0,177.0,184.0
58.0,291.0,335.0
49.0,260.0,352.0
40.0,296.0,215.0
17.0,274.0,314.0
54.0,249.0,327.0
41.0,265.0,346.0
31.0,292.0,211.0
24.0,268.0,222.0
28.0,177.0,290.0
21.0,241.0,188.0
28.0,246.0,358.0
16.0,245.0,314.0
20.0,247.0,343.0
33.0,171.0,306.0
42.0,293.0,220.0
53.0,300.0,179.0
29.0,274.0,183.0
42.0,276.0,318.0
38.0,266.0,353.0
15.0,275.0,311.0
30.0,170.0,291.0
43.0,288.0,338.0
20.0,235.0,329.0
51.0,243.0,353.0
34.0,161.0,235.0
14.0,258.0,228.0
59.0,286.0,169.0
49.0,263.0,239.0
60.0,290.0,195.0
55.0,201.0,166.0
44.0,262.0,343.0
26.0,195.0,213.0
9.0,239.0,217.0
33.0,253.0,339.0
58.0,297.0,305.0
43.0,167.0,332.0
58.0,306.0,326.0
40.0,199.0,339.0
19.0,263.0,335.0
59.0,315.0,305.0
32.0,299.0,308.0
27.0,178.0,230.0
60.0,297.0,203.0
25.0,271.0,225.0
45.0,287.0,319.0
16.0,270.0,219.0
36.0,294.0,306.0
54.0,165.0,204.0
34.0,172.0,320.0
35.0,180.0,312.0
44.0,270.0,191.0
51.0,286.0,171.0
55.0,302.0,189.0
