65.1866,132.3522,111.8719
51.2233,110.5987,63.8003
56.5224,95.9052,75.0733
37.0393,138.0071,172.0621
49.8397,95.8792,49.8451
79.5664,175.3996,71.7037
52.9683,68.0079,106.8002
37.4548,126.975,57.983
58.0079,72.4684,197.0696
45.7648,109.5629,192.6708
44.192,121.3532,190.008
83.2754,171.4726,85.9834
22.7635,106.5432,102.2359
73.8807,138.5334,109.6242
68.2187,72.5133,89.754
28.6561,141.5427,195.1304
41.2618,83.8175,193.4446
31.0104,131.4961,89.3942
64.1477,120.6904,229.3358
28.1284,122.8437,190.78
60.7262,134.4223,222.8018
50.9193,97.5901,92.6753
68.0686,163.5371,173.2715
63.8832,124.9508,35.8162
74.6334,169.4498,56.214
43.4823,163.6449,195.5738
33.5151,113.2633,174.6396
20.5699,131.2261,83.7712
52.2394,112.5487,71.1415
51.299,103.7824,197.7468
59.6143,172.7833,80.2038
58.8927,102.888,217.4392
72.0141,141.6309,80.4712
68.8217,131.9685,39.099
58.4713,168.0447,47.8446
33.7125,153.5603,187.8104
73.1487,138.7808,215.0896
51.3558,114.4552,76.6114
32.4868,143.6898,185.6664
80.3576,124.0929,233.8375
63.5876,78.4916,59.464
49.7631,82.0152,205.7334
62.6471,144.1838,98.9341
23.8032,138.5576,178.5089
26.7396,141.5622,183.9198
63.3673,128.7403,200.7887
31.5637,110.1483,189.7766
62.4512,163.0987,213.4196
53.2082,147.0071,77.2384
80.0115,155.5475,96.3726
50.1278,129.3033,205.3676
49.1028,126.298,208.3655
30.2349,131.907,170.5776
32.7006,123.6188,96.4628
45.0887,84.8904,197.1214
69.5058,155.5228,54.3267
25.9126,146.5216,175.183
53.856,138.3674,47.0144
47.5383,115.5245,47.5868
61.1694,117.843,200.5768
59.8036,101.9675,211.9034
41.3939,165.3991,73.1606
82.8693,54.2367,89.1676
32.7765,154.5751,179.3374
46.3924,167.837,171.0333
44.3719,163.893,162.8883
78.7293,172.7767,164.2921
75.2627,112.22,219.6774
24.6508,134.6096,183.4441
65.3418,168.453,162.6633
39.4623,157.8552,160.4734
48.3671,133.0913,220.043
55.6583,160.2212,172.5125
77.4146,61.8951,97.9686
82.8509,151.2968,154.5448
40.1384,77.9167,187.3011
62.8544,120.8713,51.9549
62.3622,169.9654,72.0017
53.1394,68.4532,187.0515
