58.0,170.0,190.0
21.0,172.0,61.0
41.0,158.0,218.0
32.0,149.0,48.0
61.0,107.0,215.0
32.0,140.0,196.0
69.0,73.0,98.0
40.0,171.0,58.0
47.0,165.0,226.0
60.0,167.0,205.0
70.0,175.0,189.0
54.0,162.0,106.0
52.0,116.0,80.0
35.0,122.0,49.0
44.0,117.0,53.0
61.0,186.0,173.0
73.0,161.0,222.0
62.0,106.0,223.0
10.0,169.0,173.0
43.0,105.0,185.0
43.0,147.0,206.0
21.0,162.0,194.0
68.0,67.0,106.0
35.0,193.0,83.0
30.0,151.0,99.0
37.0,169.0,192.0
39.0,135.0,225.0
50.0,174.0,44.0
51.0,155.0,212.0
40.0,76.0,185.0
40.0,96.0,194.0
49.0,73.0,81.0
57.0,66.0,174.0
80.0,187.0,204.0
62.0,99.0,205.0
41.0,139.0,47.0
69.0,127.0,223.0
22.0,153.0,98.0
16.0,124.0,172.0
24.0,140.0,204.0
35.0,151.0,93.0
34.0,173.0,68.0
9.0,154.0,89.0
50.0,118.0,219.0
19.0,156.0,169.0
23.0,173.0,193.0
55.0,66.0,179.0
71.0,168.0,216.0
83.0,152.0,235.0
52.0,189.0,173.0
91.0,72.0,217.0
51.0,168.0,108.0
36.0,132.0,48.0
43.0,173.0,96.0
47.0,97.0,86.0
17.0,153.0,101.0
73.0,102.0,218.0
17.0,149.0,174.0
43.0,112.0,70.0
69.0,192.0,202.0
40.0,143.0,224.0
54.0,123.0,47.0
68.0,141.0,24.0
73.0,146.0,189.0
77.0,175.0,206.0
26.0,171.0,58.0
30.0,183.0,176.0
74.0,157.0,99.0
53.0,178.0,214.0
54.0,141.0,48.0
68.0,147.0,65.0
49.0,191.0,199.0
27.0,174.0,196.0
44.0,153.0,90.0
42.0,116.0,85.0
82.0,88.0,225.0
55.0,169.0,80.0
60.0,146.0,234.0
37.0,127.0,227.0
49.0,96.0,64.0
51.0,167.0,56.0
24.0,146.0,57.0
42.0,96.0,93.0
70.0,95.0,224.0
62.0,195.0,66.0
38.0,125.0,73.0
40.0,88.0,64.0
65.0,176.0,219.0
62.0,165.0,53.0
60.0,118.0,205.0
79.0,131.0,206.0
66.0,187.0,77.0
61.0,115.0,34.0
20.0,161.0,178.0
53.0,97.0,219.0
45.0,102.0,75.0
15.0,168.0,85.0
29.0,122.0,220.0
70.0,168.0,215.0
10.0,143.0,90.0
72.0,159.0,209.0
17.0,176.0,80.0
58.0,138.0,35.0
47.0,101.0,222.0
28.0,163.0,88.0
52.0,162.0,217.0
21.0,147.0,91.0
58.0,179.0,38.0
54.0,196.0,183.0
16.0,154.0,100.0
16.0,164.0,85.0
23.0,171.0,80.0
11.0,151.0,170.0
43.0,100.0,88.0
55.0,141.0,66.0
49.0,175.0,59.0
19.0,144.0,96.0
75.0,127.0,28.0
20.0,118.0,167.0
22.0,146.0,195.0
7.0,160.0,174.0
65.0,113.0,42.0
71.0,168.0,50.0
76.0,176.0,205.0
85.0,95.0,229.0
48.0,192.0,198.0
31.0,102.0,86.0
19.0,144.0,85.0
48.0,168.0,182.0
53.0,135.0,66.0
18.0,153.0,71.0
58.0,107.0,203.0
49.0,87.0,65.0
25.0,118.0,195.0
78.0,67.0,65.0
53.0,82.0,54.0
43.0,186.0,200.0
79.0,161.0,101.0
57.0,101.0,209.0
44.0,105.0,45.0
70.0,154.0,33.0
50.0,124.0,218.0
59.0,135.0,32.0
38.0,131.0,195.0
29.0,125.0,70.0
52.0,161.0,55.0
72.0,179.0,44.0
20.0,168.0,209.0
44.0,81.0,187.0
34.0,150.0,94.0
41.0,129.0,80.0
70.0,192.0,182.0
41.0,112.0,81.0
40.0,142.0,40.0
22.0,151.0,180.0
31.0,178.0,178.0
18.0,171.0,174.0
43.0,145.0,59.0
30.0,175.0,172.0
33.0,127.0,85.0
42.0,161.0,39.0
21.0,181.0,196.0
47.0,80.0,189.0
61.0,117.0,67.0
29.0,182.0,96.0
66.0,114.0,38.0
17.0,133.0,64.0
40.0,184.0,183.0
7.0,154.0,92.0
28.0,151.0,68.0
6.0,156.0,179.0
23.0,139.0,203.0
31.0,147.0,75.0
25.0,152.0,183.0
74.0,134.0,37.0
28.0,182.0,209.0
46.0,102.0,74.0
39.0,120.0,191.0
49.0,90.0,180.0
31.0,140.0,203.0
17.0,129.0,164.0
