9.0,145.0,80.0
13.0,147.0,88.0
58.0,79.0,37.0
55.0,62.0,106.0
49.0,68.0,183.0
58.0,165.0,208.0
66.0,74.0,34.0
59.0,135.0,109.0
49.0,150.0,212.0
41.0,95.0,68.0
63.0,122.0,38.0
52.0,147.0,34.0
63.0,75.0,195.0
19.0,120.0,178.0
20.0,129.0,165.0
52.0,70.0,90.0
44.0,169.0,69.0
69.0,176.0,91.0
65.0,132.0,79.0
60.0,159.0,40.0
14.0,123.0,95.0
16.0,137.0,76.0
17.0,129.0,104.0
67.0,92.0,66.0
78.0,63.0,60.0
60.0,47.0,157.0
21.0,128.0,94.0
59.0,163.0,77.0
19.0,112.0,104.0
20.0,113.0,101.0
35.0,173.0,197.0
58.0,67.0,196.0
63.0,89.0,200.0
53.0,91.0,83.0
60.0,175.0,202.0
28.0,161.0,76.0
63.0,74.0,75.0
81.0,170.0,91.0
72.0,58.0,50.0
17.0,123.0,206.0
38.0,138.0,54.0
38.0,111.0,93.0
57.0,166.0,194.0
53.0,120.0,205.0
67.0,58.0,59.0
37.0,160.0,50.0
17.0,125.0,192.0
63.0,117.0,199.0
39.0,116.0,41.0
49.0,155.0,70.0
28.0,137.0,122.0
55.0,167.0,97.0
23.0,115.0,198.0
66.0,69.0,73.0
18.0,115.0,168.0
29.0,127.0,210.0
49.0,77.0,217.0
17.0,121.0,86.0
42.0,85.0,180.0
19.0,125.0,57.0
66.0,82.0,44.0
32.0,142.0,42.0
81.0,114.0,228.0
43.0,63.0,176.0
61.0,56.0,113.0
62.0,146.0,40.0
56.0,133.0,230.0
19.0,108.0,84.0
75.0,115.0,194.0
26.0,119.0,184.0
30.0,171.0,175.0
47.0,70.0,87.0
41.0,71.0,96.0
32.0,135.0,193.0
12.0,137.0,95.0
60.0,57.0,112.0
41.0,174.0,191.0
45.0,64.0,86.0
52.0,168.0,58.0
14.0,150.0,190.0
35.0,119.0,81.0
63.0,97.0,227.0
20.0,106.0,187.0
21.0,116.0,199.0
17.0,137.0,97.0
9.0,142.0,191.0
42.0,123.0,65.0
54.0,166.0,173.0
21.0,148.0,186.0
21.0,145.0,108.0
18.0,119.0,105.0
24.0,103.0,170.0
34.0,136.0,85.0
34.0,147.0,70.0
28.0,125.0,172.0
30.0,161.0,98.0
71.0,112.0,38.0
58.0,166.0,60.0
51.0,74.0,182.0
27.0,125.0,174.0
16.0,121.0,194.0
74.0,128.0,177.0
49.0,176.0,185.0
34.0,145.0,96.0
55.0,55.0,194.0
81.0,168.0,177.0
24.0,102.0,193.0
31.0,76.0,109.0
39.0,155.0,74.0
16.0,126.0,60.0
60.0,65.0,201.0
40.0,172.0,169.0
53.0,137.0,207.0
23.0,102.0,91.0
39.0,107.0,227.0
24.0,117.0,87.0
69.0,115.0,34.0
36.0,165.0,176.0
57.0,163.0,187.0
68.0,76.0,214.0
54.0,86.0,224.0
36.0,124.0,99.0
33.0,127.0,212.0
42.0,174.0,83.0
42.0,141.0,113.0
49.0,149.0,195.0
62.0,91.0,198.0
40.0,180.0,71.0
11.0,133.0,197.0
32.0,117.0,80.0
54.0,174.0,188.0
74.0,156.0,209.0
