27.0,97.0,185.0
28.0,122.0,218.0
26.0,141.0,100.0
30.0,93.0,87.0
70.0,190.0,204.0
42.0,173.0,179.0
25.0,137.0,189.0
68.0,149.0,40.0
76.0,156.0,159.0
31.0,151.0,90.0
40.0,102.0,67.0
52.0,69.0,197.0
32.0,102.0,82.0
51.0,144.0,51.0
58.0,144.0,64.0
28.0,150.0,187.0
21.0,157.0,178.0
34.0,133.0,61.0
41.0,166.0,213.0
19.0,151.0,64.0
17.0,121.0,110.0
70.0,151.0,173.0
59.0,136.0,114.0
45.0,114.0,61.0
51.0,99.0,72.0
29.0,143.0,179.0
44.0,99.0,45.0
73.0,179.0,74.0
48.0,71.0,104.0
30.0,131.0,56.0
53.0,76.0,201.0
39.0,114.0,199.0
37.0,126.0,197.0
77.0,175.0,89.0
15.0,111.0,102.0
68.0,142.0,112.0
64.0,75.0,86.0
20.0,147.0,204.0
35.0,88.0,198.0
23.0,136.0,90.0
58.0,125.0,239.0
20.0,128.0,198.0
54.0,139.0,233.0
45.0,101.0,91.0
61.0,168.0,182.0
58.0,128.0,32.0
68.0,173.0,57.0
35.0,169.0,206.0
26.0,118.0,180.0
12.0,136.0,84.0
46.0,116.0,69.0
45.0,108.0,204.0
52.0,177.0,83.0
53.0,107.0,225.0
66.0,145.0,81.0
63.0,135.0,36.0
51.0,172.0,48.0
25.0,159.0,197.0
67.0,143.0,225.0
45.0,118.0,75.0
24.0,149.0,194.0
75.0,128.0,244.0
59.0,81.0,54.0
44.0,86.0,211.0
56.0,148.0,101.0
15.0,144.0,186.0
18.0,147.0,192.0
57.0,133.0,209.0
24.0,115.0,196.0
55.0,168.0,225.0
46.0,151.0,78.0
74.0,159.0,99.0
43.0,134.0,214.0
42.0,131.0,217.0
22.0,137.0,177.0
25.0,128.0,97.0
39.0,89.0,202.0
63.0,159.0,54.0
17.0,152.0,183.0
47.0,142.0,45.0
41.0,119.0,44.0
55.0,122.0,208.0
54.0,106.0,219.0
33.0,170.0,75.0
80.0,56.0,84.0
24.0,160.0,188.0
38.0,173.0,180.0
36.0,169.0,171.0
72.0,177.0,173.0
70.0,116.0,228.0
16.0,140.0,191.0
58.0,173.0,171.0
31.0,163.0,168.0
41.0,138.0,230.0
48.0,165.0,181.0
74.0,64.0,94.0
77.0,155.0,161.0
34.0,82.0,191.0
57.0,124.0,49.0
55.0,174.0,74.0
48.0,72.0,190.0
