73.0,276.0,179.0
44.0,251.0,214.0
88.0,192.0,348.0
57.0,230.0,218.0
56.0,195.0,167.0
46.0,165.0,173.0
60.0,157.0,315.0
83.0,168.0,164.0
64.0,193.0,149.0
53.0,164.0,337.0
45.0,166.0,204.0
37.0,222.0,211.0
53.0,235.0,234.0
49.0,213.0,189.0
42.0,209.0,332.0
47.0,142.0,277.0
89.0,168.0,351.0
94.0,162.0,352.0
50.0,199.0,229.0
90.0,140.0,159.0
40.0,183.0,196.0
80.0,252.0,207.0
70.0,282.0,206.0
42.0,168.0,302.0
38.0,213.0,320.0
42.0,221.0,180.0
47.0,206.0,297.0
88.0,281.0,311.0
92.0,203.0,366.0
52.0,246.0,333.0
41.0,170.0,305.0
53.0,166.0,210.0
36.0,222.0,216.0
73.0,264.0,291.0
51.0,148.0,297.0
90.0,213.0,360.0
70.0,157.0,198.0
71.0,115.0,291.0
77.0,124.0,203.0
46.0,234.0,298.0
70.0,236.0,200.0
87.0,237.0,158.0
65.0,209.0,353.0
67.0,122.0,295.0
68.0,258.0,305.0
52.0,120.0,224.0
76.0,250.0,358.0
49.0,214.0,335.0
46.0,246.0,328.0
58.0,267.0,331.0
40.0,173.0,298.0
71.0,288.0,207.0
54.0,166.0,333.0
93.0,174.0,356.0
84.0,196.0,339.0
57.0,254.0,330.0
61.0,174.0,159.0
55.0,195.0,166.0
74.0,253.0,355.0
48.0,204.0,308.0
75.0,289.0,208.0
78.0,150.0,330.0
89.0,192.0,367.0
87.0,268.0,161.0
44.0,248.0,188.0
49.0,234.0,347.0
94.0,248.0,227.0
44.0,172.0,320.0
59.0,185.0,311.0
72.0,164.0,313.0
79.0,177.0,366.0
45.0,209.0,176.0
48.0,143.0,279.0
56.0,124.0,301.0
44.0,185.0,223.0
80.0,203.0,320.0
72.0,215.0,152.0
89.0,269.0,313.0
52.0,136.0,192.0
53.0,227.0,223.0
80.0,109.0,306.0
46.0,128.0,267.0
95.0,259.0,301.0
60.0,122.0,290.0
82.0,236.0,328.0
79.0,189.0,354.0
83.0,248.0,303.0
34.0,206.0,284.0
66.0,272.0,191.0
55.0,123.0,305.0
77.0,106.0,321.0
61.0,232.0,350.0
53.0,190.0,204.0
52.0,152.0,185.0
57.0,253.0,291.0
78.0,256.0,347.0
75.0,208.0,335.0
55.0,208.0,354.0
84.0,198.0,345.0
69.0,235.0,297.0
63.0,247.0,323.0
71.0,165.0,317.0
73.0,263.0,305.0
72.0,107.0,317.0
51.0,196.0,356.0
92.0,241.0,348.0
52.0,121.0,223.0
80.0,243.0,360.0
71.0,254.0,346.0
91.0,162.0,139.0
58.0,140.0,210.0
64.0,230.0,302.0
61.0,194.0,359.0
78.0,168.0,180.0
95.0,247.0,181.0
82.0,152.0,158.0
39.0,211.0,170.0
35.0,235.0,203.0
90.0,254.0,175.0
91.0,164.0,138.0
34.0,214.0,294.0
66.0,267.0,336.0
55.0,226.0,186.0
88.0,266.0,355.0
75.0,119.0,313.0
73.0,108.0,240.0
58.0,267.0,331.0
72.0,112.0,239.0
98.0,248.0,287.0
56.0,224.0,232.0
88.0,179.0,150.0
67.0,219.0,152.0
51.0,169.0,185.0
96.0,222.0,226.0
66.0,236.0,360.0
77.0,248.0,347.0
39.0,185.0,317.0
94.0,233.0,362.0
38.0,242.0,305.0
49.0,239.0,175.0
56.0,253.0,204.0
40.0,219.0,195.0
63.0,126.0,229.0
86.0,227.0,143.0
40.0,218.0,289.0
85.0,232.0,157.0
36.0,188.0,285.0
81.0,267.0,161.0
54.0,253.0,301.0
94.0,239.0,146.0
44.0,204.0,322.0
26.0,193.0,290.0
78.0,129.0,331.0
62.0,152.0,169.0
64.0,281.0,219.0
62.0,252.0,180.0
87.0,261.0,317.0
31.0,201.0,308.0
76.0,134.0,207.0
92.0,268.0,206.0
33.0,228.0,226.0
85.0,164.0,159.0
81.0,255.0,151.0
46.0,237.0,297.0
48.0,208.0,172.0
47.0,219.0,227.0
48.0,198.0,189.0
73.0,121.0,312.0
61.0,230.0,212.0
62.0,275.0,208.0
90.0,245.0,220.0
36.0,188.0,309.0
58.0,148.0,330.0
40.0,219.0,221.0
58.0,115.0,262.0
48.0,214.0,167.0
79.0,120.0,323.0
33.0,175.0,292.0
77.0,176.0,209.0
82.0,257.0,232.0
66.0,133.0,300.0
78.0,114.0,307.0
64.0,242.0,324.0
70.0,111.0,226.0
61.0,171.0,351.0
73.0,107.0,268.0
75.0,266.0,303.0
83.0,113.0,175.0
68.0,110.0,237.0
48.0,256.0,309.0
66.0,144.0,345.0
59.0,136.0,207.0
