53.0,175.0,38.0
50.0,195.0,183.0
16.0,154.0,101.0
16.0,164.0,86.0
22.0,170.0,81.0
11.0,151.0,169.0
42.0,101.0,89.0
52.0,139.0,68.0
44.0,170.0,61.0
18.0,145.0,97.0
70.0,125.0,30.0
19.0,120.0,168.0
21.0,147.0,194.0
7.0,159.0,172.0
62.0,110.0,44.0
65.0,166.0,50.0
71.0,176.0,206.0
83.0,93.0,228.0
43.0,189.0,198.0
31.0,104.0,87.0
18.0,145.0,86.0
45.0,168.0,182.0
50.0,133.0,67.0
17.0,154.0,72.0
56.0,108.0,204.0
48.0,87.0,68.0
25.0,119.0,194.0
77.0,67.0,67.0
51.0,82.0,58.0
39.0,186.0,201.0
74.0,164.0,101.0
55.0,101.0,207.0
42.0,104.0,48.0
65.0,151.0,34.0
48.0,123.0,217.0
55.0,131.0,33.0
37.0,131.0,197.0
28.0,126.0,72.0
47.0,157.0,56.0
66.0,178.0,43.0
19.0,165.0,205.0
43.0,82.0,187.0
32.0,150.0,95.0
40.0,127.0,81.0
65.0,192.0,182.0
40.0,112.0,82.0
38.0,140.0,42.0
21.0,151.0,180.0
29.0,177.0,177.0
18.0,170.0,173.0
40.0,143.0,60.0
28.0,174.0,172.0
32.0,127.0,86.0
39.0,158.0,40.0
20.0,180.0,194.0
46.0,81.0,189.0
59.0,116.0,69.0
27.0,181.0,96.0
63.0,111.0,40.0
17.0,134.0,66.0
36.0,183.0,183.0
7.0,154.0,93.0
26.0,151.0,68.0
6.0,155.0,178.0
22.0,140.0,201.0
29.0,146.0,77.0
24.0,152.0,183.0
69.0,132.0,38.0
26.0,181.0,208.0
44.0,103.0,77.0
38.0,120.0,192.0
48.0,90.0,181.0
30.0,141.0,202.0
16.0,130.0,164.0
